MÊS;PRODUTO;REGIÃO;NÚMERO DE POSTOS PESQUISADOS;UNIDADE DE MEDIDA;PREÇO MÉDIO REVENDA;DESVIO PADRÃO REVENDA;PREÇO MÍNIMO REVENDA;PREÇO MÁXIMO REVENDA;COEF DE VARIAÇÃO REVENDA;MARGEM MÉDIA REVENDA;PREÇO MÉDIO DISTRIBUIÇÃO;DESVIO PADRÃO DISTRIBUIÇÃO;PREÇO MÍNIMO DISTRIBUIÇÃO;PREÇO MÁXIMO DISTRIBUIÇÃO;COEF DE VARIAÇÃO DISTRIBUIÇÃO;;;;;
nov/23;GASOLINA ADITIVADA;CENTRO OESTE;960;R$/l;5,71;0,348;4,95;6,89;0,061;-;-;-;-;-;-;;;;;
nov/23;GASOLINA ADITIVADA;NORDESTE;3086;R$/l;5,75;0,388;4,95;7,07;0,067;-;-;-;-;-;-;;;;;
nov/23;GASOLINA ADITIVADA;NORTE;956;R$/l;6,25;0,411;5,39;7,57;0,066;-;-;-;-;-;-;;;;;
nov/23;GASOLINA ADITIVADA;SUDESTE;7335;R$/l;5,81;0,408;4,69;8,69;0,070;-;-;-;-;-;-;;;;;
nov/23;GASOLINA ADITIVADA;SUL;3319;R$/l;5,82;0,307;4,95;7,49;0,053;-;-;-;-;-;-;;;;;
nov/23;GASOLINA COMUM;CENTRO OESTE;1536;R$/l;5,56;0,341;4,79;6,75;0,061;-;-;-;-;-;-;;;;;
nov/23;GASOLINA COMUM;NORDESTE;4050;R$/l;5,60;0,396;4,76;6,99;0,071;-;-;-;-;-;-;;;;;
nov/23;GASOLINA COMUM;NORTE;1391;R$/l;6,08;0,531;5,22;7,70;0,087;-;-;-;-;-;-;;;;;
nov/23;GASOLINA COMUM;SUDESTE;9391;R$/l;5,54;0,370;4,49;7,59;0,067;-;-;-;-;-;-;;;;;
nov/23;GASOLINA COMUM;SUL;3588;R$/l;5,68;0,280;4,95;6,83;0,049;-;-;-;-;-;-;;;;;
nov/23;GLP;CENTRO OESTE;1950;R$/13kg;104,78;13,105;77,99;145,00;0,125;-;-;-;-;-;-;;;;;
nov/23;GLP;NORDESTE;3979;R$/13kg;99,01;11,009;71,00;147,00;0,111;-;-;-;-;-;-;;;;;
nov/23;GLP;NORTE;1952;R$/13kg;113,55;13,164;79,00;155,00;0,116;-;-;-;-;-;-;;;;;
nov/23;GLP;SUDESTE;8804;R$/13kg;99,33;10,542;69,99;150,00;0,106;-;-;-;-;-;-;;;;;
nov/23;GLP;SUL;3605;R$/13kg;103,95;12,029;67,00;139,90;0,116;-;-;-;-;-;-;;;;;
nov/23;GNV;CENTRO OESTE;16;R$/m³;5,31;1,357;3,54;6,69;0,255;-;-;-;-;-;-;;;;;
nov/23;GNV;NORDESTE;368;R$/m³;4,42;0,474;3,94;6,28;0,107;-;-;-;-;-;-;;;;;
nov/23;GNV;NORTE;3;R$/m³;4,49;0,000;4,49;4,49;0,000;-;-;-;-;-;-;;;;;
nov/23;GNV;SUDESTE;951;R$/m³;4,35;0,523;3,56;6,59;0,120;-;-;-;-;-;-;;;;;
nov/23;GNV;SUL;234;R$/m³;4,58;0,429;4,03;5,89;0,094;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL;CENTRO OESTE;833;R$/l;6,14;0,338;5,49;7,55;0,055;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL;NORDESTE;1611;R$/l;5,97;0,344;5,00;6,89;0,058;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL;NORTE;802;R$/l;6,39;0,473;4,69;7,95;0,074;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL;SUDESTE;3978;R$/l;6,07;0,295;5,19;7,77;0,049;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL;SUL;1944;R$/l;5,99;0,284;4,49;7,29;0,047;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL S10;CENTRO OESTE;1033;R$/l;6,29;0,325;5,49;7,66;0,052;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL S10;NORDESTE;3295;R$/l;6,06;0,330;5,37;8,19;0,054;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL S10;NORTE;1077;R$/l;6,45;0,494;5,61;7,98;0,076;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL S10;SUDESTE;6492;R$/l;6,21;0,324;4,99;8,89;0,052;-;-;-;-;-;-;;;;;
nov/23;OLEO DIESEL S10;SUL;2721;R$/l;6,15;0,273;5,36;7,36;0,044;-;-;-;-;-;-;;;;;
dez/23;ETANOL HIDRATADO;CENTRO OESTE;1344;R$/l;3,32;0,347;2,79;4,70;0,104;-;-;-;-;-;-;;;;;
dez/23;ETANOL HIDRATADO;NORDESTE;3349;R$/l;4,04;0,414;3,39;6,28;0,102;-;-;-;-;-;-;;;;;
dez/23;ETANOL HIDRATADO;NORTE;638;R$/l;4,43;0,540;3,78;6,60;0,122;-;-;-;-;-;-;;;;;
dez/23;ETANOL HIDRATADO;SUDESTE;8500;R$/l;3,41;0,414;2,69;4,99;0,121;-;-;-;-;-;-;;;;;
dez/23;ETANOL HIDRATADO;SUL;2150;R$/l;3,79;0,507;3,13;6,10;0,134;-;-;-;-;-;-;;;;;
dez/23;GASOLINA ADITIVADA;CENTRO OESTE;919;R$/l;5,67;0,355;4,95;6,84;0,063;-;-;-;-;-;-;;;;;
dez/23;GASOLINA ADITIVADA;NORDESTE;2914;R$/l;5,74;0,385;4,80;7,07;0,067;-;-;-;-;-;-;;;;;
dez/23;GASOLINA ADITIVADA;NORTE;945;R$/l;6,17;0,458;5,29;9,69;0,074;-;-;-;-;-;-;;;;;
dez/23;GASOLINA ADITIVADA;SUDESTE;6868;R$/l;5,78;0,411;4,69;8,69;0,071;-;-;-;-;-;-;;;;;
dez/23;GASOLINA ADITIVADA;SUL;3004;R$/l;5,81;0,300;4,97;9,79;0,052;-;-;-;-;-;-;;;;;
dez/23;GASOLINA COMUM;CENTRO OESTE;1446;R$/l;5,50;0,351;4,79;6,75;0,064;-;-;-;-;-;-;;;;;
dez/23;GASOLINA COMUM;NORDESTE;3832;R$/l;5,60;0,391;4,79;6,69;0,070;-;-;-;-;-;-;;;;;
dez/23;GASOLINA COMUM;NORTE;1413;R$/l;5,99;0,537;5,13;7,70;0,090;-;-;-;-;-;-;;;;;
dez/23;GASOLINA COMUM;SUDESTE;8827;R$/l;5,51;0,368;4,55;7,59;0,067;-;-;-;-;-;-;;;;;
dez/23;GASOLINA COMUM;SUL;3304;R$/l;5,68;0,270;4,89;6,94;0,048;-;-;-;-;-;-;;;;;
dez/23;GLP;CENTRO OESTE;1803;R$/13kg;104,22;13,617;74,99;145,00;0,131;-;-;-;-;-;-;;;;;
dez/23;GLP;NORDESTE;3700;R$/13kg;98,55;11,390;73,00;147,00;0,116;-;-;-;-;-;-;;;;;
dez/23;GLP;NORTE;1973;R$/13kg;113,58;12,596;79,00;154,00;0,111;-;-;-;-;-;-;;;;;
dez/23;GLP;SUDESTE;7980;R$/13kg;98,81;10,745;67,99;132,00;0,109;-;-;-;-;-;-;;;;;
dez/23;GLP;SUL;3260;R$/13kg;103,54;11,829;67,00;135,00;0,114;-;-;-;-;-;-;;;;;
dez/23;GNV;CENTRO OESTE;9;R$/m³;5,50;1,367;3,54;6,69;0,249;-;-;-;-;-;-;;;;;
dez/23;GNV;NORDESTE;359;R$/m³;4,45;0,449;3,94;6,28;0,101;-;-;-;-;-;-;;;;;
dez/23;GNV;NORTE;5;R$/m³;4,49;0,000;4,49;4,49;0,000;-;-;-;-;-;-;;;;;
dez/23;GNV;SUDESTE;891;R$/m³;4,37;0,507;3,56;6,59;0,116;-;-;-;-;-;-;;;;;
dez/23;GNV;SUL;224;R$/m³;4,55;0,424;3,82;5,75;0,093;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL;CENTRO OESTE;788;R$/l;5,94;0,348;5,09;7,55;0,059;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL;NORDESTE;1533;R$/l;5,81;0,369;5,08;6,89;0,063;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL;NORTE;805;R$/l;6,27;0,475;4,69;7,95;0,076;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL;SUDESTE;3645;R$/l;5,92;0,320;5,07;7,77;0,054;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL;SUL;1811;R$/l;5,85;0,290;4,79;7,29;0,050;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL S10;CENTRO OESTE;952;R$/l;6,07;0,332;5,20;7,66;0,055;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL S10;NORDESTE;3088;R$/l;5,87;0,361;4,94;6,99;0,061;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL S10;NORTE;1086;R$/l;6,23;0,556;5,29;8,89;0,089;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL S10;SUDESTE;6077;R$/l;6,06;0,351;4,99;8,52;0,058;-;-;-;-;-;-;;;;;
dez/23;OLEO DIESEL S10;SUL;2461;R$/l;6,01;0,296;4,89;7,39;0,049;-;-;-;-;-;-;;;;;
jan/24;ETANOL HIDRATADO;CENTRO OESTE;1563;R$/l;3,42;0,377;2,67;4,70;0,110;-;-;-;-;-;-;;;;;
jan/24;ETANOL HIDRATADO;NORDESTE;4061;R$/l;3,99;0,408;3,39;5,80;0,102;-;-;-;-;-;-;;;;;
jan/24;ETANOL HIDRATADO;NORTE;827;R$/l;4,19;0,598;3,39;6,60;0,142;-;-;-;-;-;-;;;;;
jan/24;ETANOL HIDRATADO;SUDESTE;10213;R$/l;3,31;0,425;2,63;5,49;0,128;-;-;-;-;-;-;;;;;
jan/24;ETANOL HIDRATADO;SUL;2571;R$/l;3,73;0,513;2,99;5,99;0,137;-;-;-;-;-;-;;;;;
jan/24;GASOLINA ADITIVADA;CENTRO OESTE;1088;R$/l;5,67;0,361;4,85;6,85;0,064;-;-;-;-;-;-;;;;;
jan/24;GASOLINA ADITIVADA;NORDESTE;3548;R$/l;5,75;0,353;4,88;7,07;0,061;-;-;-;-;-;-;;;;;
jan/24;GASOLINA ADITIVADA;NORTE;1205;R$/l;5,95;0,497;4,79;7,69;0,083;-;-;-;-;-;-;;;;;
jan/24;GASOLINA ADITIVADA;SUDESTE;8370;R$/l;5,74;0,423;4,69;8,69;0,074;-;-;-;-;-;-;;;;;
jan/24;GASOLINA ADITIVADA;SUL;3684;R$/l;5,78;0,291;5,03;6,99;0,050;-;-;-;-;-;-;;;;;
jan/24;GASOLINA COMUM;CENTRO OESTE;1677;R$/l;5,54;0,340;4,79;6,75;0,061;-;-;-;-;-;-;;;;;
jan/24;GASOLINA COMUM;NORDESTE;4662;R$/l;5,60;0,362;4,75;6,69;0,065;-;-;-;-;-;-;;;;;
jan/24;GASOLINA COMUM;NORTE;1804;R$/l;5,82;0,574;4,79;7,70;0,099;-;-;-;-;-;-;;;;;
jan/24;GASOLINA COMUM;SUDESTE;10639;R$/l;5,47;0,372;4,55;7,99;0,068;-;-;-;-;-;-;;;;;
jan/24;GASOLINA COMUM;SUL;3953;R$/l;5,65;0,268;4,99;6,79;0,047;-;-;-;-;-;-;;;;;
jan/24;GLP;CENTRO OESTE;2073;R$/13kg;104,49;14,200;77,99;145,00;0,136;-;-;-;-;-;-;;;;;
jan/24;GLP;NORDESTE;4595;R$/13kg;98,96;11,641;74,99;150,00;0,118;-;-;-;-;-;-;;;;;
jan/24;GLP;NORTE;2457;R$/13kg;113,17;12,042;77,99;154,00;0,106;-;-;-;-;-;-;;;;;
jan/24;GLP;SUDESTE;9687;R$/13kg;98,56;10,731;69,99;135,00;0,109;-;-;-;-;-;-;;;;;
jan/24;GLP;SUL;3892;R$/13kg;103,06;12,245;67,00;135,00;0,119;-;-;-;-;-;-;;;;;
jan/24;GNV;CENTRO OESTE;14;R$/m³;5,29;1,195;3,54;6,69;0,226;-;-;-;-;-;-;;;;;
jan/24;GNV;NORDESTE;420;R$/m³;4,52;0,457;3,95;6,28;0,101;-;-;-;-;-;-;;;;;
jan/24;GNV;NORTE;5;R$/m³;4,59;0,224;4,49;4,99;0,049;-;-;-;-;-;-;;;;;
jan/24;GNV;SUDESTE;1096;R$/m³;4,58;0,468;3,58;6,29;0,102;-;-;-;-;-;-;;;;;
jan/24;GNV;SUL;249;R$/m³;4,68;0,386;3,99;5,88;0,082;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL;CENTRO OESTE;904;R$/l;5,86;0,365;5,19;7,49;0,062;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL;NORDESTE;1879;R$/l;5,83;0,339;5,09;6,85;0,058;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL;NORTE;1043;R$/l;6,21;0,539;4,69;8,19;0,087;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL;SUDESTE;4368;R$/l;5,83;0,331;5,09;7,62;0,057;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL;SUL;2236;R$/l;5,81;0,283;5,06;6,99;0,049;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL S10;CENTRO OESTE;1092;R$/l;5,94;0,347;5,19;7,46;0,058;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL S10;NORDESTE;3794;R$/l;5,84;0,344;5,08;8,88;0,059;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL S10;NORTE;1395;R$/l;6,14;0,616;4,99;8,89;0,100;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL S10;SUDESTE;7280;R$/l;5,96;0,361;5,04;8,52;0,060;-;-;-;-;-;-;;;;;
jan/24;OLEO DIESEL S10;SUL;3012;R$/l;5,94;0,288;5,09;7,55;0,048;-;-;-;-;-;-;;;;;
fev/24;ETANOL HIDRATADO;CENTRO OESTE;1419;R$/l;3,58;0,310;2,92;4,58;0,086;-;-;-;-;-;-;;;;;
fev/24;ETANOL HIDRATADO;NORDESTE;3334;R$/l;4,10;0,372;3,09;5,80;0,091;-;-;-;-;-;-;;;;;
fev/24;ETANOL HIDRATADO;NORTE;694;R$/l;4,18;0,519;3,45;6,60;0,124;-;-;-;-;-;-;;;;;
fev/24;ETANOL HIDRATADO;SUDESTE;8818;R$/l;3,46;0,385;2,73;5,37;0,111;-;-;-;-;-;-;;;;;
fev/24;ETANOL HIDRATADO;SUL;2212;R$/l;3,88;0,472;3,09;5,99;0,121;-;-;-;-;-;-;;;;;
fev/24;GASOLINA ADITIVADA;CENTRO OESTE;976;R$/l;5,93;0,283;5,19;6,94;0,048;-;-;-;-;-;-;;;;;
fev/24;GASOLINA ADITIVADA;NORDESTE;2929;R$/l;5,96;0,328;5,07;7,07;0,055;-;-;-;-;-;-;;;;;
fev/24;GASOLINA ADITIVADA;NORTE;987;R$/l;6,10;0,455;5,16;7,72;0,075;-;-;-;-;-;-;;;;;
fev/24;GASOLINA ADITIVADA;SUDESTE;7116;R$/l;5,88;0,403;4,79;8,89;0,068;-;-;-;-;-;-;;;;;
fev/24;GASOLINA ADITIVADA;SUL;3152;R$/l;5,99;0,288;5,14;7,23;0,048;-;-;-;-;-;-;;;;;
fev/24;GASOLINA COMUM;CENTRO OESTE;1547;R$/l;5,80;0,264;4,99;6,84;0,046;-;-;-;-;-;-;;;;;
fev/24;GASOLINA COMUM;NORDESTE;3849;R$/l;5,80;0,337;5,07;6,80;0,058;-;-;-;-;-;-;;;;;
fev/24;GASOLINA COMUM;NORTE;1529;R$/l;5,96;0,540;5,12;7,80;0,091;-;-;-;-;-;-;;;;;
fev/24;GASOLINA COMUM;SUDESTE;9164;R$/l;5,62;0,360;4,59;7,97;0,064;-;-;-;-;-;-;;;;;
fev/24;GASOLINA COMUM;SUL;3368;R$/l;5,86;0,263;5,14;6,97;0,045;-;-;-;-;-;-;;;;;
fev/24;GLP;CENTRO OESTE;2016;R$/13kg;105,42;13,623;74,99;145,00;0,129;-;-;-;-;-;-;;;;;
fev/24;GLP;NORDESTE;3733;R$/13kg;100,63;10,977;76,99;150,00;0,109;-;-;-;-;-;-;;;;;
fev/24;GLP;NORTE;2072;R$/13kg;114,18;11,805;77,99;154,00;0,103;-;-;-;-;-;-;;;;;
fev/24;GLP;SUDESTE;8472;R$/13kg;99,40;10,382;69,99;150,00;0,104;-;-;-;-;-;-;;;;;
fev/24;GLP;SUL;3481;R$/13kg;104,56;11,756;67,00;150,00;0,112;-;-;-;-;-;-;;;;;
fev/24;GNV;CENTRO OESTE;13;R$/m³;5,26;0,815;3,54;6,69;0,155;-;-;-;-;-;-;;;;;
fev/24;GNV;NORDESTE;324;R$/m³;4,54;0,424;3,95;6,28;0,093;-;-;-;-;-;-;;;;;
fev/24;GNV;NORTE;7;R$/m³;4,13;0,244;3,99;4,49;0,059;-;-;-;-;-;-;;;;;
fev/24;GNV;SUDESTE;910;R$/m³;4,54;0,473;3,79;6,29;0,104;-;-;-;-;-;-;;;;;
fev/24;GNV;SUL;209;R$/m³;4,68;0,328;3,99;5,88;0,070;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL;CENTRO OESTE;860;R$/l;5,91;0,342;5,25;7,39;0,058;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL;NORDESTE;1540;R$/l;5,93;0,339;5,15;6,99;0,057;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL;NORTE;896;R$/l;6,17;0,565;4,69;7,95;0,092;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL;SUDESTE;3788;R$/l;5,84;0,322;5,15;7,74;0,055;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL;SUL;1886;R$/l;5,85;0,292;5,24;7,59;0,050;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL S10;CENTRO OESTE;1024;R$/l;6,02;0,334;5,25;7,48;0,055;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL S10;NORDESTE;3099;R$/l;5,90;0,349;5,15;8,43;0,059;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL S10;NORTE;1184;R$/l;6,12;0,608;5,28;8,89;0,099;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL S10;SUDESTE;6308;R$/l;5,96;0,351;4,99;8,49;0,059;-;-;-;-;-;-;;;;;
fev/24;OLEO DIESEL S10;SUL;2593;R$/l;5,96;0,283;5,27;7,24;0,047;-;-;-;-;-;-;;;;;
mar/24;ETANOL HIDRATADO;CENTRO OESTE;1376;R$/l;3,53;0,342;2,69;4,58;0,097;-;-;-;-;-;-;;;;;
mar/24;ETANOL HIDRATADO;NORDESTE;3347;R$/l;4,17;0,320;3,19;5,95;0,077;-;-;-;-;-;-;;;;;
mar/24;ETANOL HIDRATADO;NORTE;657;R$/l;4,29;0,465;3,45;5,90;0,108;-;-;-;-;-;-;;;;;
mar/24;ETANOL HIDRATADO;SUDESTE;8534;R$/l;3,48;0,386;2,69;5,69;0,111;-;-;-;-;-;-;;;;;
mar/24;ETANOL HIDRATADO;SUL;2193;R$/l;3,89;0,462;3,15;5,99;0,119;-;-;-;-;-;-;;;;;
mar/24;GASOLINA ADITIVADA;CENTRO OESTE;941;R$/l;5,87;0,318;5,32;6,94;0,054;-;-;-;-;-;-;;;;;
mar/24;GASOLINA ADITIVADA;NORDESTE;2938;R$/l;5,94;0,288;5,16;7,07;0,048;-;-;-;-;-;-;;;;;
mar/24;GASOLINA ADITIVADA;NORTE;899;R$/l;6,16;0,429;5,39;7,79;0,070;-;-;-;-;-;-;;;;;
mar/24;GASOLINA ADITIVADA;SUDESTE;6980;R$/l;5,89;0,409;4,79;7,99;0,069;-;-;-;-;-;-;;;;;
mar/24;GASOLINA ADITIVADA;SUL;3086;R$/l;5,96;0,313;5,14;7,19;0,052;-;-;-;-;-;-;;;;;
mar/24;GASOLINA COMUM;CENTRO OESTE;1503;R$/l;5,75;0,279;4,99;6,84;0,049;-;-;-;-;-;-;;;;;
mar/24;GASOLINA COMUM;NORDESTE;3860;R$/l;5,78;0,294;5,03;6,91;0,051;-;-;-;-;-;-;;;;;
mar/24;GASOLINA COMUM;NORTE;1411;R$/l;5,99;0,528;5,22;7,70;0,088;-;-;-;-;-;-;;;;;
mar/24;GASOLINA COMUM;SUDESTE;8865;R$/l;5,62;0,369;4,59;7,97;0,066;-;-;-;-;-;-;;;;;
mar/24;GASOLINA COMUM;SUL;3316;R$/l;5,84;0,287;5,09;6,96;0,049;-;-;-;-;-;-;;;;;
mar/24;GLP;CENTRO OESTE;1844;R$/13kg;105,65;13,703;79,99;145,00;0,130;-;-;-;-;-;-;;;;;
mar/24;GLP;NORDESTE;3727;R$/13kg;101,10;11,646;73,99;150,00;0,115;-;-;-;-;-;-;;;;;
mar/24;GLP;NORTE;2028;R$/13kg;114,00;11,781;74,08;154,00;0,103;-;-;-;-;-;-;;;;;
mar/24;GLP;SUDESTE;8096;R$/13kg;99,21;10,670;69,99;150,00;0,108;-;-;-;-;-;-;;;;;
mar/24;GLP;SUL;3404;R$/13kg;104,73;11,809;75,00;150,00;0,113;-;-;-;-;-;-;;;;;
mar/24;GNV;CENTRO OESTE;7;R$/m³;4,22;0,367;3,54;4,29;0,087;-;-;-;-;-;-;;;;;
mar/24;GNV;NORDESTE;342;R$/m³;4,54;0,449;3,84;6,28;0,099;-;-;-;-;-;-;;;;;
mar/24;GNV;NORTE;5;R$/m³;3,99;0,000;3,99;3,99;0,000;-;-;-;-;-;-;;;;;
mar/24;GNV;SUDESTE;934;R$/m³;4,54;0,470;3,79;6,29;0,103;-;-;-;-;-;-;;;;;
mar/24;GNV;SUL;230;R$/m³;4,70;0,328;4,24;5,88;0,070;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL;CENTRO OESTE;836;R$/l;5,87;0,339;5,29;7,39;0,058;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL;NORDESTE;1493;R$/l;5,82;0,344;5,12;6,90;0,059;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL;NORTE;839;R$/l;6,15;0,556;5,29;7,95;0,090;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL;SUDESTE;3708;R$/l;5,83;0,329;5,13;7,62;0,056;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL;SUL;1867;R$/l;5,82;0,290;5,27;6,99;0,050;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL S10;CENTRO OESTE;1036;R$/l;5,97;0,317;5,25;7,48;0,053;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL S10;NORDESTE;3142;R$/l;5,81;0,330;5,18;6,99;0,057;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL S10;NORTE;1097;R$/l;6,07;0,596;5,21;7,97;0,098;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL S10;SUDESTE;6146;R$/l;5,94;0,363;4,99;8,49;0,061;-;-;-;-;-;-;;;;;
mar/24;OLEO DIESEL S10;SUL;2533;R$/l;5,93;0,286;5,29;7,15;0,048;-;-;-;-;-;-;;;;;
abr/24;ETANOL HIDRATADO;CENTRO OESTE;1591;R$/l;3,76;0,231;2,79;4,73;0,061;-;-;-;-;-;-;;;;;
abr/24;ETANOL HIDRATADO;NORDESTE;3991;R$/l;4,36;0,312;3,19;5,79;0,072;-;-;-;-;-;-;;;;;
abr/24;ETANOL HIDRATADO;NORTE;821;R$/l;4,33;0,402;3,70;5,90;0,093;-;-;-;-;-;-;;;;;
abr/24;ETANOL HIDRATADO;SUDESTE;10209;R$/l;3,69;0,348;2,85;5,45;0,094;-;-;-;-;-;-;;;;;
abr/24;ETANOL HIDRATADO;SUL;2454;R$/l;3,97;0,420;3,17;5,99;0,106;-;-;-;-;-;-;;;;;
abr/24;GASOLINA ADITIVADA;CENTRO OESTE;1127;R$/l;5,94;0,296;5,32;7,04;0,050;-;-;-;-;-;-;;;;;
abr/24;GASOLINA ADITIVADA;NORDESTE;3506;R$/l;6,02;0,305;5,19;7,23;0,051;-;-;-;-;-;-;;;;;
abr/24;GASOLINA ADITIVADA;NORTE;1185;R$/l;6,25;0,373;5,49;7,69;0,060;-;-;-;-;-;-;;;;;
abr/24;GASOLINA ADITIVADA;SUDESTE;8417;R$/l;5,93;0,400;4,69;8,89;0,067;-;-;-;-;-;-;;;;;
abr/24;GASOLINA ADITIVADA;SUL;3437;R$/l;6,00;0,301;5,09;7,08;0,050;-;-;-;-;-;-;;;;;
abr/24;GASOLINA COMUM;CENTRO OESTE;1805;R$/l;5,82;0,258;5,25;6,94;0,044;-;-;-;-;-;-;;;;;
abr/24;GASOLINA COMUM;NORDESTE;4565;R$/l;5,85;0,316;5,09;6,99;0,054;-;-;-;-;-;-;;;;;
abr/24;GASOLINA COMUM;NORTE;1764;R$/l;6,07;0,454;5,32;7,70;0,075;-;-;-;-;-;-;;;;;
abr/24;GASOLINA COMUM;SUDESTE;10623;R$/l;5,68;0,364;4,69;7,97;0,064;-;-;-;-;-;-;;;;;
abr/24;GASOLINA COMUM;SUL;3707;R$/l;5,88;0,275;5,09;7,24;0,047;-;-;-;-;-;-;;;;;
abr/24;GLP;CENTRO OESTE;2084;R$/13kg;105,75;13,681;79,99;145,00;0,129;-;-;-;-;-;-;;;;;
abr/24;GLP;NORDESTE;4236;R$/13kg;100,74;11,826;70,00;150,00;0,117;-;-;-;-;-;-;;;;;
abr/24;GLP;NORTE;2338;R$/13kg;114,00;11,910;79,00;150,00;0,104;-;-;-;-;-;-;;;;;
abr/24;GLP;SUDESTE;9334;R$/13kg;98,79;10,681;69,99;150,00;0,108;-;-;-;-;-;-;;;;;
abr/24;GLP;SUL;3771;R$/13kg;104,32;11,530;75,00;140,00;0,111;-;-;-;-;-;-;;;;;
abr/24;GNV;CENTRO OESTE;10;R$/m³;4,21;0,354;3,54;4,29;0,084;-;-;-;-;-;-;;;;;
abr/24;GNV;NORDESTE;404;R$/m³;4,53;0,456;3,74;6,28;0,101;-;-;-;-;-;-;;;;;
abr/24;GNV;NORTE;10;R$/m³;4,59;0,000;4,59;4,59;0,000;-;-;-;-;-;-;;;;;
abr/24;GNV;SUDESTE;1121;R$/m³;4,53;0,462;3,79;6,29;0,102;-;-;-;-;-;-;;;;;
abr/24;GNV;SUL;223;R$/m³;4,73;0,333;4,16;5,94;0,070;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL;CENTRO OESTE;964;R$/l;5,87;0,354;5,29;7,49;0,060;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL;NORDESTE;1735;R$/l;5,87;0,335;5,25;6,98;0,057;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL;NORTE;1054;R$/l;6,13;0,514;5,35;7,82;0,084;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL;SUDESTE;4360;R$/l;5,84;0,321;5,19;7,72;0,055;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL;SUL;2075;R$/l;5,85;0,282;5,29;7,49;0,048;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL S10;CENTRO OESTE;1221;R$/l;5,98;0,317;5,18;7,58;0,053;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL S10;NORDESTE;3644;R$/l;5,85;0,331;5,19;6,99;0,057;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL S10;NORTE;1363;R$/l;6,06;0,544;5,21;7,89;0,090;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL S10;SUDESTE;7424;R$/l;5,94;0,355;4,99;8,49;0,060;-;-;-;-;-;-;;;;;
abr/24;OLEO DIESEL S10;SUL;2812;R$/l;5,95;0,284;5,37;7,26;0,048;-;-;-;-;-;-;;;;;
mai/24;ETANOL HIDRATADO;CENTRO OESTE;1489;R$/l;3,68;0,245;3,09;4,93;0,067;-;-;-;-;-;-;;;;;
